# Directed graph: soc-sign-Slashdot090221
# Slashdot Zoo signed social network from February 21 2009
# Nodes: 82144 Edges: 549202
# FromNodeId	ToNodeId	Sign
6372	9856	1
6372	10173	1
6372	10588	1
6372	10697	-1
6372	10721	1
6372	11409	-1
6372	11480	1
6372	12076	1
6372	12570	1
6372	12617	-1
6372	12908	1
6372	12910	-1
6372	13080	-1
6372	13217	-1
6372	14015	1
6372	21216	-1
6372	21681	1
6372	21990	-1
6372	24438	1
6372	25029	1
6372	26149	1
6372	26193	1
6372	26344	1
6372	26647	1
6372	27065	1
6372	28597	-1
6372	29642	-1
6372	32534	-1
6372	36732	-1
6372	38729	1
6372	39423	1
6372	40032	-1
6372	41903	1
6372	50388	1
6372	51606	1
6372	51607	1
6372	51608	1
6372	51609	1
6372	51610	1
6373	43	1
6373	47	1
6373	55	1
6373	197	1
6373	1011	1
6373	1115	1
6373	1125	1
6373	1174	1
6373	1755	1
6373	3153	1
6373	7742	1
6373	8332	1
6373	17467	1
6373	19712	1
6373	21629	1
6373	21630	1
6373	21631	1
6373	21632	1
6373	21633	1
6374	37	1
6374	530	1
6374	838	1
6374	998	1
6374	1396	-1
6374	8726	1
6374	22254	1
6374	23793	-1
6374	24321	1
6374	30562	-1
6374	32963	1
6374	34302	1
6374	42318	1
6374	51611	1
6374	51612	1
6374	51613	1
6374	51614	-1
6375	80	1
6377	35	1
6377	183	1
6377	450	1
6377	531	-1
6377	539	1
6377	572	1
6377	658	1
6377	868	1
6377	940	1
6377	1143	1
6377	1201	1
6377	1239	-1
6377	1305	1
6377	1322	1
6377	1382	1
6377	1406	1
6377	1465	1
6377	1515	1
6377	1520	1
6377	1536	1
6377	1730	1
6377	1738	1
6377	2358	1
6377	2757	1
6377	2782	1
6377	3246	1
6377	3253	1
6377	3617	-1
6377	3622	1
6377	4032	1
6377	4136	1
6377	4901	1
6377	4940	1
6377	4976	1
6377	5133	1
6377	5208	1
6377	6248	-1
6377	6402	1
6377	7208	1
6377	9264	1
6377	9574	1
6377	10226	1
6377	10303	1
6377	12760	-1
6377	14175	1
6377	18795	1
6377	19517	1
6377	31142	1
6377	31143	1
6377	31144	1
6378	1037	1
6378	1355	-1
6378	1643	1
6378	3087	1
6378	3800	-1
6378	4458	1
6378	6311	1
6378	9881	1
6378	9980	1
6378	10385	1
6378	13420	1
6378	20638	1
6378	28202	1
6378	39076	-1
6378	39854	-1
6382	76	-1
6382	79	-1
6382	180	1
6382	277	1
6382	290	1
6382	321	1
6382	464	1
6382	621	1
6382	665	1
6382	791	1
6382	919	1
6382	981	1
6382	1228	-1
6382	1237	1
6382	1284	-1
6382	1539	1
6382	2013	-1
6382	2020	1
6382	2023	-1
6382	2220	1
6382	2440	1
6382	2731	1
6382	2753	1
6382	2816	1
6382	2839	1
6382	2851	1
6382	2915	-1
6382	2981	1
6382	3274	1
6382	3378	-1
6382	3486	-1
6382	3611	1
6382	3760	1
6382	3852	1
6382	4207	1
6382	4557	1
6382	4746	-1
6382	4757	-1
6382	4987	-1
6382	5053	-1
6382	5390	-1
6382	5431	-1
6382	5591	1
6382	6011	-1
6382	6195	1
6382	6237	1
6382	6245	-1
6382	6311	1
6382	6445	-1
6382	6455	1
6382	7397	-1
6382	7813	1
6382	8116	-1
6382	8281	1
6382	8448	1
6382	9368	-1
6382	9462	1
6382	9882	1
6382	9975	-1
6382	11332	-1
6382	11566	-1
6382	11787	-1
6382	12101	1
6382	12500	-1
6382	12720	1
6382	12995	1
6382	13085	-1
6382	13300	1
6382	13657	-1
6382	14627	1
6382	14816	1
6382	14993	-1
6382	15078	1
6382	15824	1
6382	15918	-1
6382	16121	1
6382	16677	1
6382	18391	1
6382	18828	1
6382	19033	1
6382	19175	-1
6382	19407	-1
6382	21039	1
6382	22607	1
6382	22784	1
6382	23108	-1
6382	23728	1
6382	23932	1
6382	24087	1
6382	24378	1
6382	24801	1
6382	26445	-1
6382	27020	1
6382	27991	1
6382	28232	-1
6382	28608	-1
6382	29448	1
6382	32779	1
6382	33253	1
6382	34539	1
6382	35966	1
6382	36102	1
6382	40958	1
6382	45760	-1
6382	47073	1
6382	48828	1
6382	51615	1
6382	51616	1
6382	51617	1
6382	51618	1
6382	51619	1
6384	12180	-1
6385	308	1
6385	1072	1
6385	1297	1
6385	1347	1
6385	2009	1
6385	3455	1
6385	3815	1
6385	6870	1
6385	7162	1
6385	7292	1
6385	8449	1
6385	11005	1
6385	13952	1
6385	13965	1
6385	28672	1
6385	29374	1
6385	29845	1
6385	31637	1
6385	38793	1
6385	41424	1
6385	51620	1
6386	566	1
6386	641	1
6386	701	1
6386	1341	1
6386	1382	1
6386	4557	1
6386	4584	1
6386	5889	1
6386	9349	1
6386	23667	1
6386	27125	1
6386	51621	1
6388	450	1
6388	501	1
6388	642	1
6388	1361	1
6388	2452	1
6388	5402	1
6388	6211	1
6388	12964	1
6388	20371	1
6388	51622	1
6389	197	1
6389	343	1
6389	1137	1
6389	1170	1
6389	3097	1
6389	4585	1
6389	13672	1
6389	17510	1
6389	28330	1
6389	33266	-1
6389	51623	1
6391	1035	1
6391	1264	1
6391	5783	1
6391	6311	1
6391	10551	1
6391	18326	1
6395	0	1
6395	52	1
6395	98	1
6395	112	1
6395	190	1
6395	191	1
6395	336	1
6395	419	1
6395	423	1
6395	434	1
6395	450	1
6395	636	1
6395	703	1
6395	770	1
6395	1355	1
6395	2049	1
6395	2813	1
6395	4076	1
6395	4163	1
6395	4208	1
6395	4592	1
6395	6377	1
6395	6396	1
6395	6397	1
6395	6398	1
6395	6399	1
6395	6400	1
6395	6401	1
6395	6402	1
6395	6403	1
6395	6404	1
6395	6405	1
6395	6406	1
6395	6407	1
6396	198	1
6396	234	1
6396	1765	1
6396	2518	1
6396	5583	-1
6396	7468	1
6396	8949	1
6396	11943	1
6396	14193	1
6396	15064	1
6396	30870	1
6396	31245	1
6398	3164	1
6398	4443	1
6398	5165	1
6398	6095	-1
6398	9359	1
6398	12645	1
6398	21666	-1
6398	25739	1
6398	25741	1
6398	26414	1
6398	29129	1
6398	36376	1
6398	36380	1
6399	747	1
6399	2022	1
6399	6577	1
6399	8090	1
6404	1268	1
6404	8439	1
6404	13025	-1
6410	70	1
6410	94	1
6410	597	1
6410	636	1
6410	672	1
6410	730	1
6410	755	1
6410	1076	1
6410	1103	1
6410	1118	1
6410	1247	1
6410	1702	1
6410	1714	1
6410	2920	1
6410	3075	1
6410	4419	1
6410	5160	1
6410	5384	1
6410	6184	1
6410	6282	1
6410	6467	1
6410	7406	1
6410	7912	1
6410	8978	1
6410	11842	1
6413	919	1
6413	2497	1
6413	6361	1
6413	8367	1
6413	28286	1
6415	1907	1
6418	8	-1
6418	70	-1
6418	76	-1
6418	79	-1
6418	80	-1
6418	90	-1
6418	92	-1
6418	94	-1
6418	100	-1
6418	107	-1
6418	159	-1
6418	231	-1
6418	313	-1
6418	330	-1
6418	343	-1
6418	501	-1
6418	566	-1
6418	614	-1
6418	638	-1
6418	651	-1
6418	658	-1
6418	685	-1
6418	737	-1
6418	760	1
6418	815	-1
6418	832	-1
6418	874	-1
6418	906	-1
6418	927	-1
6418	929	-1
6418	938	-1
6418	957	1
6418	1004	-1
6418	1009	-1
6418	1030	-1
6418	1035	-1
6418	1050	-1
6418	1060	-1
6418	1076	-1
6418	1093	-1
6418	1118	-1
6418	1139	-1
6418	1140	-1
6418	1143	-1
6418	1148	-1
6418	1165	-1
6418	1180	-1
6418	1203	-1
6418	1210	-1
6418	1220	-1
6418	1223	-1
6418	1228	-1
6418	1237	-1
6418	1247	-1
6418	1293	1
6418	1297	-1
6418	1298	-1
6418	1313	-1
6418	1387	-1
6418	1439	-1
6418	1448	-1
6418	1469	-1
6418	1483	-1
6418	1511	-1
6418	1544	-1
6418	1551	-1
6418	1557	-1
6418	1602	-1
6418	1631	-1
6418	1650	-1
6418	1763	-1
6418	1829	-1
6418	1865	-1
6418	1886	-1
6418	2049	-1
6418	2057	-1
6418	2072	-1
6418	2120	-1
6418	2306	-1
6418	2358	-1
6418	2363	-1
6418	2469	-1
6418	2518	-1
6418	2557	-1
6418	2730	-1
6418	2816	-1
6418	2839	-1
6418	2851	-1
6418	3049	-1
6418	3186	-1
6418	3253	-1
6418	3280	-1
6418	3287	-1
6418	3345	-1
6418	3357	-1
6418	3536	-1
6418	3581	-1
6418	3584	-1
6418	3751	-1
6418	3769	-1
6418	3781	-1
6418	3826	-1
6418	3923	-1
6418	3948	-1
6418	4281	-1
6418	4448	-1
6418	4902	-1
6418	4938	-1
6418	5356	-1
6418	5457	-1
6418	5481	-1
6418	5566	-1
6418	5567	-1
6418	5597	-1
6418	5621	-1
6418	5717	-1
6418	5878	-1
6418	5894	-1
6418	5943	-1
6418	6133	-1
6418	6151	-1
6418	6192	-1
6418	6788	-1
6418	6827	-1
6418	6902	-1
6418	7140	-1
6418	7588	-1
6418	7687	-1
6418	7894	-1
6418	8071	-1
6418	8105	-1
6418	8261	-1
6418	8392	-1
6418	8735	-1
6418	8775	-1
6418	8790	-1
6418	9051	-1
6418	9088	-1
6418	9134	-1
6418	9407	-1
6418	9840	-1
6418	9997	-1
6418	10368	-1
6418	10609	-1
6418	11000	-1
6418	11602	-1
6418	12002	-1
6418	12481	-1
6418	12557	-1
6418	13322	-1
6418	13943	-1
6418	16505	-1
6418	17521	-1
6418	17888	-1
6418	18014	-1
6418	18164	-1
6418	20039	-1
6418	20919	1
6418	21150	-1
6418	21338	-1
6418	21958	-1
6418	22404	-1
6418	22445	-1
6418	22725	-1
6418	23399	-1
6418	24768	-1
6418	24832	-1
6418	24836	-1
6418	25786	-1
6418	26119	1
6418	27045	1
6418	29017	-1
6418	31429	-1
6418	32490	1
6418	35086	-1
6418	36847	-1
6418	37006	-1
6418	37162	-1
6418	38883	-1
6418	39182	-1
6418	40230	-1
6418	44532	1
6418	44533	1
6418	44534	1
6418	44535	1
6418	44536	1
6418	44537	1
6418	44538	-1
6418	44539	-1
6418	44540	-1
6418	44541	-1
6418	44542	-1
6418	44543	-1
6418	44544	-1
6418	44545	-1
6418	44546	-1
6418	44547	-1
6418	44548	-1
6418	44549	-1
6418	44550	-1
6418	44551	-1
6421	1583	1
6421	8031	1
6421	10628	1
6421	17509	1
6421	18196	1
6421	18744	1
6421	19114	1
6421	22156	1
6421	33684	1
6421	41746	1
6421	51624	1
6421	51625	1
6421	51626	1
6421	51627	1
6423	548	1
6423	6361	1
6428	16725	1
6428	27001	1
6428	32305	1
6428	36898	1
6428	51628	1
6429	760	1
6429	1293	1
6429	5300	1
6430	16641	1
6431	98	1
6431	432	1
6431	26245	1
6431	39207	1
6431	51629	1
6432	31	1
6432	44	1
6432	80	1
6432	636	1
6432	754	1
6432	770	1
6432	819	1
6432	1060	1
6432	8306	1
6432	18648	1
6432	51630	1
6433	425	1
6433	2340	1
6433	7183	1
6433	36579	-1
6434	9	1
6434	17	1
6434	47	1
6434	100	1
6434	196	1
6434	343	1
6434	369	1
6434	433	1
6434	546	1
6434	549	1
6434	636	1
6434	662	1
6434	667	1
6434	678	-1
6434	838	1
6434	872	1
6434	874	1
6434	885	1
6434	905	1
6434	907	1
6434	911	1
6434	912	1
6434	921	-1
6434	923	1
6434	948	1
6434	1034	1
6434	1042	1
6434	1245	1
6434	1321	1
6434	1355	1
6434	1511	1
6434	1522	1
6434	1595	1
6434	1809	-1
6434	1923	-1
6434	1930	-1
6434	1935	-1
6434	2009	1
6434	2023	1
6434	2042	1
6434	2068	1
6434	2208	-1
6434	2374	1
6434	2580	1
6434	2586	1
6434	2621	1
6434	2705	-1
6434	2784	1
6434	2894	1
6434	2895	-1
6434	2942	1
6434	3051	-1
6434	3086	1
6434	3264	1
6434	3391	1
6434	3536	1
6434	3694	-1
6434	3709	1
6434	3890	-1
6434	3932	1
6434	3948	1
6434	3974	1
6434	4160	1
6434	4606	1
6434	4635	-1
6434	4688	1
6434	4901	1
6434	4948	1
6434	5049	-1
6434	5064	1
6434	5076	1
6434	5096	1
6434	5363	-1
6434	5380	1
6434	5490	-1
6434	5676	-1
6434	6028	1
6434	6244	1
6434	6312	1
6434	6549	1
6434	6662	1
6434	6724	-1
6434	6732	-1
6434	6890	1
6434	7029	1
6434	7219	1
6434	7257	-1
6434	7414	-1
6434	7476	1
6434	7747	1
6434	7945	1
6434	8019	1
6434	8405	1
6434	8407	-1
6434	8627	1
6434	8885	1
6434	9078	-1
6434	9155	1
6434	9246	1
6434	9250	-1
6434	9264	1
6434	9285	1
6434	9427	1
6434	9555	-1
6434	9557	1
6434	9826	-1
6434	9964	1
6434	10057	1
6434	10060	-1
6434	10073	-1
6434	10097	-1
6434	10332	1
6434	10372	-1
6434	10527	-1
6434	10540	1
6434	10586	1
6434	10664	1
6434	10802	-1
6434	11193	1
6434	11402	1
6434	11670	1
6434	11769	1
6434	12064	1
6434	12222	1
6434	12346	1
6434	12673	-1
6434	12763	1
6434	13043	1
6434	13131	-1
6434	13183	-1
6434	15104	1
6434	15429	1
6434	16311	-1
6434	16366	1
6434	17394	1
6434	17408	-1
6434	17663	-1
6434	17733	-1
6434	18985	1
6434	19060	1
6434	19259	-1
6434	21533	-1
6434	21637	1
6434	21665	1
6434	22015	1
6434	22530	-1
6434	25116	1
6434	25289	1
6434	25465	-1
6434	25907	1
6434	25908	1
6434	25909	1
6434	25910	1
6434	25911	1
6434	25912	1
6434	25913	1
6434	25914	1
6434	25915	1
6434	25916	1
6434	25917	1
6434	25918	1
6434	25919	1
6434	25920	1
6434	25921	1
6434	25922	1
6434	25923	1
6434	25924	1
6434	25925	1
6434	25926	1
6434	25927	1
6434	25928	1
6434	25929	1
6434	25930	1
6434	25931	1
6434	25932	1
6434	25933	1
6434	25934	1
6434	25935	1
6434	25936	1
6434	25937	1
6434	25938	1
6434	25939	1
6434	25940	-1
6434	25941	-1
6434	25942	-1
6434	25943	-1
6434	25944	-1
6434	25945	-1
6434	25946	-1
6434	25947	-1
6434	25948	-1
6434	25949	-1
6434	25950	-1
6434	25951	-1
6434	25952	-1
6434	25953	-1
6434	25954	-1
6434	25955	-1
6434	25956	-1
6434	25957	-1
6434	25958	-1
6434	25959	-1
6435	66	1
6435	73	1
6435	77	1
6435	101	1
6435	679	-1
6435	718	1
6435	838	1
6435	862	1
6435	1118	1
6435	1120	1
6435	1121	1
6435	1153	1
6435	1332	1
6435	1424	1
6435	1595	1
6435	1710	-1
6435	1854	1
6435	2406	1
6435	2418	1
6435	2514	1
6435	3000	1
6435	3049	1
6435	3569	1
6435	3839	1
6435	3841	1
6435	3852	1
6435	3887	1
6435	4387	-1
6435	4464	1
6435	4471	1
6435	4910	1
6435	4976	1
6435	5390	1
6435	5475	1
6435	5717	1
6435	5962	1
6435	6034	-1
6435	6141	1
6435	6218	1
6435	7096	1
6435	7735	1
6435	9494	1
6435	9973	1
6435	11402	1
6435	12439	1
6435	12479	1
6435	13989	1
6435	15348	1
6435	15591	1
6435	15821	1
6435	21020	1
6435	26361	1
6435	26669	1
6435	27130	-1
6435	27317	1
6435	36446	1
6435	41668	-1
6435	46706	1
6438	2245	1
6438	6454	1
6438	9313	1
6438	9557	1
6438	51631	1
6439	734	1
6439	1017	1
6439	3527	1
6439	6953	-1
6439	16952	1
6439	16953	1
6439	51632	1
6442	5956	1
6442	9497	1
6442	51633	1
6442	51634	1
6442	51635	1
6444	6361	1
6447	3657	1
6449	80	1
6449	35601	1
6451	262	1
6451	629	1
6451	19160	1
6451	19414	1
6451	51636	1
6451	51637	1
6453	2494	1
6453	6361	1
6455	2108	1
6455	8352	1
6457	667	-1
6457	51638	1
6457	51639	1
6462	9903	1
6463	17	1
6463	47	1
6463	54	1
6463	55	1
6463	142	1
6463	144	1
6463	191	1
6463	432	1
6463	737	1
6463	1274	1
6463	1646	-1
6463	2153	1
6463	2266	1
6463	2317	1
6463	2323	1
6463	2364	1
6463	2391	1
6463	2442	1
6463	2932	1
6463	3896	1
6463	4337	1
6463	4581	1
6463	4833	1
6463	5460	1
6463	6361	1
6463	6548	1
6463	7158	1
6463	14754	1
6463	18173	1
6463	19476	1
6463	19478	1
6463	21323	1
6463	21565	1
6463	21566	1
6463	21567	1
6463	21568	1
6463	21569	1
6463	21570	1
6463	21571	1
6463	21572	-1
6464	2895	-1
6464	6631	-1
6464	48935	-1
6464	51640	1
6464	51641	1
6464	51642	-1
6464	51643	-1
6467	760	1
6467	1293	1
6468	408	1
6468	425	1
6468	629	1
6468	633	1
6468	641	1
6468	660	1
6468	662	1
6468	886	1
6468	1052	1
6468	1143	1
6468	1360	1
6468	1417	1
6468	1547	1
6468	1589	1
6468	2245	1
6468	2488	1
6468	3897	1
6468	4364	1
6468	4451	1
6468	4826	1
6468	5076	1
6468	5083	1
6468	5408	1
6468	6235	1
6468	6666	1
6468	8239	1
6468	9264	1
6468	9517	1
6468	9624	1
6468	9833	1
6468	10443	1
6468	12174	1
6468	18550	1
6468	29921	1
6469	119	1
6469	269	1
6469	276	1
6469	440	1
6469	487	1
6469	539	1
6469	660	1
6469	871	1
6469	911	1
6469	927	1
6469	1334	1
6469	1426	-1
6469	1661	1
6469	1707	1
6469	1710	1
6469	2452	1
6469	2904	1
6469	2908	1
6469	3154	-1
6469	3986	1
6469	4056	-1
6469	4057	1
6469	4066	1
6469	4445	1
6469	4458	1
6469	4612	1
6469	4923	1
6469	5096	1
6469	6728	1
6469	7408	1
6469	8064	1
6469	8174	1
6469	8490	1
6469	8656	1
6469	9327	1
6469	9459	-1
6469	10559	1
6469	12378	1
6469	12834	1
6469	13214	1
6469	13755	1
6469	14235	1
6469	16144	1
6469	18416	1
6469	21461	1
6469	21650	1
6469	27126	1
6469	27735	1
6469	27960	1
6469	28171	1
6469	29362	1
6469	29712	1
6469	30856	1
6469	30863	1
6469	33787	1
6469	38433	1
6469	41903	1
6469	47358	1
6469	51644	1
6469	51645	1
6469	51646	1
6469	51647	1
6469	51648	1
6469	51649	1
6469	51650	-1
6470	191	1
6470	530	1
6470	760	1
6470	1293	1
6470	1964	1
6470	2448	-1
6470	2452	1
6470	2853	1
6470	2954	1
6470	3293	1
6470	3308	1
6470	3539	1
6470	3779	1
6470	5394	1
6470	6853	1
6470	8329	1
6470	13412	1
6470	13832	1
6470	15539	1
6470	16603	1
6470	17879	1
6470	19270	1
6470	33776	1
6470	33777	1
6472	1484	-1
6472	1928	1
6472	1930	-1
6472	2205	-1
6472	14320	1
6472	17073	-1
6473	52	1
6474	747	1
6474	2323	1
6474	2354	1
6474	6449	1
6474	7328	1
6474	9605	1
6474	17353	1
6474	34514	1
6474	51651	1
6474	51652	1
6477	31	1
6477	172	1
6477	672	1
6477	729	1
6477	990	-1
6477	1103	-1
6477	2205	-1
6477	3373	1
6477	3731	1
6477	5355	1
6477	6005	1
6477	6530	1
6477	8435	1
6477	16448	1
6477	16455	1
6477	28617	-1
6477	42103	1
6477	48290	1
6477	51653	1
6477	51654	1
6477	51655	1
6477	51656	-1
6479	618	1
6479	636	1
6479	770	1
6479	938	1
6479	1602	1
6479	2452	1
6479	3569	1
6479	7557	1
6479	12964	1
6480	1074	1
6480	2208	-1
6480	3431	-1
6480	3841	1
6480	5363	-1
6480	6481	1
6480	18105	1
6480	22990	1
6481	846	1
6481	1159	1
6481	1193	1
6481	1252	1
6481	1514	1
6481	1930	-1
6481	2208	-1
6481	17026	1
6481	17612	1
6481	19029	1
6482	4891	1
6482	8341	1
6483	1052	-1
6483	1426	-1
6483	1712	-1
6483	2079	1
6483	2676	-1
6483	2771	-1
6483	4448	-1
6483	6208	-1
6483	10917	-1
6483	12427	-1
6483	16572	-1
6483	19550	-1
6483	22452	-1
6483	51657	-1
6484	501	1
6484	754	1
6484	1093	1
6484	1110	1
6484	1125	1
6484	1233	1
6484	1247	1
6484	1502	1
6484	2170	1
6484	2280	1
6484	3415	1
6484	3716	1
6484	4448	1
6484	4507	1
6484	6250	1
6484	9729	1
6484	9903	1
6484	11372	1
6484	15062	1
6484	16641	1
6484	47395	1
6484	51658	1
6485	161	1
6485	330	-1
6485	411	1
6485	626	1
6485	660	1
6485	829	1
6485	905	1
6485	909	1
6485	1010	1
6485	1093	-1
6485	1125	1
6485	1189	1
6485	1210	1
6485	1227	1
6485	1485	-1
6485	1514	-1
6485	1616	-1
6485	1628	1
6485	1710	-1
6485	1723	-1
6485	1730	-1
6485	1750	-1
6485	1780	1
6485	1829	-1
6485	1858	1
6485	1976	1
6485	2013	-1
6485	2054	1
6485	2220	1
6485	2251	1
6485	2440	1
6485	2469	1
6485	2477	1
6485	2790	-1
6485	2851	-1
6485	2895	-1
6485	3376	-1
6485	3811	-1
6485	3864	-1
6485	4427	-1
6485	4757	-1
6485	5187	-1
6485	5689	-1
6485	5693	1
6485	5824	-1
6485	6006	-1
6485	6274	-1
6485	6850	1
6485	6988	1
6485	7139	1
6485	7309	-1
6485	7576	-1
6485	7762	1
6485	7805	-1
6485	7973	1
6485	8390	-1
6485	8792	1
6485	9881	-1
6485	10112	-1
6485	11924	1
6485	11954	-1
6485	13317	-1
6485	14405	1
6485	14972	-1
6485	18201	1
6485	20494	-1
6485	20992	1
6485	21181	-1
6485	23153	-1
6485	27040	-1
6485	28880	-1
6485	31897	-1
6485	35317	-1
6485	36830	-1
6485	45457	-1
6485	46899	-1
6485	51661	1
6485	51662	1
6485	51663	-1
6485	51664	-1
6485	51665	-1
6485	51666	-1
6485	51667	-1
6488	1983	-1
6488	4907	1
6488	29526	-1
6488	51668	1
6490	530	1
6490	1067	-1
6490	1752	1
6490	2079	-1
6490	2518	1
6490	4259	1
6490	5144	1
6490	6574	-1
6490	6619	-1
6490	7561	1
6490	8235	-1
6490	8646	-1
6490	8917	-1
6490	9243	-1
6490	11985	-1
6490	13211	1
6490	21620	-1
6490	24370	1
6490	28113	1
6490	51669	1
6491	1522	1
6491	2262	1
6491	2477	1
6491	3721	1
6491	7455	1
6491	19620	1
6491	19621	1
6491	24734	1
6491	51670	1
6493	0	1
6493	10	1
6493	98	1
6493	961	1
6493	966	1
6493	967	1
6493	968	1
6493	1459	1
6494	0	1
6494	3	1
6494	8	1
6494	9	1
6494	17	1
6494	47	1
6494	48	1
6494	50	1
6494	54	1
6494	58	1
6494	59	1
6494	60	1
6494	90	1
6494	98	1
6494	144	1
6494	731	1
6494	739	1
6494	2946	1
6494	4323	1
6494	5010	1
6494	6133	1
6494	6270	1
6494	6980	1
6494	7006	1
6494	7007	1
6494	7008	1
6494	7009	1
6494	7010	1
6494	7011	1
6494	7012	1
6494	7013	1
6494	7014	1
6494	7015	1
6494	7016	1
6494	7017	1
6496	0	1
6496	3	1
6496	9	1
6496	17	1
6496	30	1
6496	31	1
6496	33	1
6496	41	1
6496	47	1
6496	48	1
6496	49	1
6496	50	1
6496	52	1
6496	53	1
6496	55	1
6496	56	1
6496	58	1
6496	80	1
6496	98	1
6496	112	1
6496	134	1
6496	172	1
6496	196	1
6496	197	1
6496	450	1
6496	599	1
6496	626	1
6496	636	1
6496	641	1
6496	649	1
6496	670	1
6496	702	1
6496	707	1
6496	714	1
6496	716	1
6496	719	1
6496	729	1
6496	730	1
6496	731	1
6496	733	1
6496	734	1
6496	737	1
6496	748	1
6496	752	1
6496	754	1
6496	770	1
6496	790	-1
6496	911	1
6496	976	1
6496	992	1
6496	1191	1
6496	1322	1
6496	1343	-1
6496	1371	1
6496	1377	1
6496	1391	1
6496	1649	-1
6496	1651	1
6496	1685	1
6496	1708	1
6496	1709	1
6496	1879	1
6496	1907	1
6496	1970	1
6496	1971	1
6496	2269	1
6496	2273	1
6496	2278	1
6496	2323	1
6496	2355	1
6496	2356	1
6496	2375	1
6496	2389	1
6496	2415	-1
6496	2452	1
6496	2455	1
6496	2730	-1
6496	2845	1
6496	2874	1
6496	2928	1
6496	3049	-1
6496	3228	1
6496	3229	1
6496	3231	1
6496	3238	1
6496	3345	1
6496	3379	1
6496	3431	-1
6496	3684	1
6496	3790	1
6496	3899	1
6496	4067	-1
6496	4137	1
6496	4145	1
6496	4206	1
6496	4231	1
6496	4245	1
6496	4247	1
6496	4277	1
6496	4392	1
6496	4395	1
6496	4606	-1
6496	4879	1
6496	4883	1
6496	5233	1
6496	5563	1
6496	5983	1
6496	6005	1
6496	6153	1
6496	6211	1
6496	6415	1
6496	6416	1
6496	6419	1
6496	6445	1
6496	6457	1
6496	6478	1
6496	6497	1
6496	6498	1
6496	6499	1
6496	6500	1
6496	6501	1
6496	6502	1
6496	6503	1
6496	6504	1
6496	6505	1
6496	6506	1
6496	6507	1
6496	6508	1
6496	6509	1
6496	6510	1
6496	6511	1
6496	6512	1
6496	6513	1
6496	6514	1
6496	6515	1
6496	6516	1
6496	6517	1
6496	6518	1
6496	6519	1
6496	6520	1
6496	6521	1
6496	6522	1
6496	6523	1
6496	6524	1
6496	6525	1
6496	6526	1
6496	6527	1
6496	6528	1
6496	6529	1
6496	6530	1
6496	6531	1
6496	6532	1
6496	6533	1
6496	6534	1
6496	6535	1
6496	6536	1
6496	6537	1
6496	6538	1
6496	6539	1
6496	6540	1
6496	6541	1
6496	6542	1
6496	6543	1
6496	6544	1
6496	6545	1
6496	6546	1
6496	6547	1
6496	6548	1
6496	6549	1
6496	6550	1
6496	6551	1
6496	6552	1
6496	6553	1
6496	6554	1
6496	6555	1
6496	6556	1
6496	6557	1
6496	6558	1
6496	6559	1
6496	6560	1
6496	6561	1
6496	6562	1
6496	6563	1
6496	6564	1
6496	6565	1
6496	6566	1
6496	6567	1
6496	6568	1
6496	6569	1
6496	6570	1
6496	6571	1
6496	6572	-1
6496	6573	-1
6496	6574	-1
6496	6575	-1
6496	6576	-1
6496	6577	-1
6496	6578	-1
6496	6579	-1
6496	6580	-1
6496	6581	-1
6496	6582	-1
6503	51671	1
6503	51672	1
6505	55	1
6505	4298	1
6505	6561	1
6510	191	1
6510	5825	1
6521	197	1
6521	320	1
6521	444	1
6521	1635	-1
6521	2580	1
6521	2759	1
6521	3185	1
6521	4300	1
6521	4448	1
6521	4761	1
6521	5069	1
6521	5174	1
6521	5823	1
6521	5916	1
6521	6496	1
6521	8009	1
6521	8105	1
6521	9811	1
6521	13971	1
6521	14969	1
6521	15880	1
6521	16407	1
6521	17209	1
6521	18022	1
6521	19986	1
6521	24348	1
6521	25301	1
6521	26479	1
6521	29009	1
6521	29076	1
6521	29096	1
6521	32191	1
6521	33878	1
6521	40422	1
6521	49687	1
6521	51673	1
6521	51674	1
6523	922	1
6523	1188	1
6523	1497	1
6523	2238	-1
6523	3160	1
6523	4433	1
6523	5109	1
6523	5174	1
6523	5308	1
6523	5862	-1
6523	5928	1
6523	6221	1
6523	6496	1
6523	6867	-1
6523	8663	1
6523	14976	1
6523	15710	1
6523	15809	1
6523	16430	1
6523	18496	1
6523	18497	1
6523	18512	1
6523	18752	1
6523	21321	1
6523	27951	1
6523	38881	1
6523	38890	1
6523	51675	1
6523	51676	1
6523	51677	1
6523	51678	1
6524	433	-1
6524	2140	1
6524	11735	1
6524	51679	1
6524	51680	1
6529	737	1
6529	6496	1
6529	6582	-1
6529	51681	-1
6529	51682	-1
6531	14735	1
6531	51683	1
6533	5927	1
6533	7425	1
6536	172	-1
6536	308	1
6536	6496	1
6536	13310	1
6536	51684	1
6537	130	1
6537	752	1
6537	940	1
6537	1282	1
6537	3217	-1
6537	3228	1
6537	3230	1
6537	3235	1
6537	3580	-1
6537	3640	1
6537	4279	1
6537	4621	1
6537	4678	1
6537	4680	1
6537	4682	1
6537	4683	1
6537	4686	1
6537	4689	1
6537	4811	1
6537	5927	1
6537	9115	1
6537	9427	1
6537	10822	1
6537	15661	1
6537	17352	1
6537	19813	1
6537	20257	1
6537	23191	1
6537	25524	1
6537	33529	1
6537	51685	1
6537	51686	1
6539	22	1
6539	273	1
6539	1158	-1
6539	2049	1
